"Application_ID","Score"
"CCC20024127",0.383041530847549
"CCC20024128",0.160712420940399
"CCC20024131",0.362682104110718
"CCC20024134",0.381692975759506
"CCC20024136",0.652622938156128
"CCC20024137",0.275248467922211
"CCC20024138",0.660953640937805
"CCC20024139",0.20694200694561
"CCC20024140",0.340052545070648
"CCC20024142",0.467383205890656
"CCC20024145",0.479581981897354
"CCC20024146",0.237091869115829
"CCC20024148",0.313232451677322
"CCC20024149",0.289564877748489
"CCC20024150",0.226533427834511
"CCC20024151",0.865341365337372
"CCC20024152",0.122584521770477
"CCC20024153",0.267419964075089
"CCC20024154",0.504154562950134
"CCC20024156",0.458636671304703
"CCC20024158",0.180759057402611
"CCC20024161",0.27354308962822
"CCC20024162",0.469474256038666
"CCC20024163",0.220093354582787
"CCC20024165",0.254555732011795
"CCC20024167",0.31571888923645
"CCC20024168",0.229875922203064
"CCC20024169",0.513525128364563
"CCC20024170",0.359033942222595
"CCC20024171",0.292250603437424
"CCC20024172",0.558484613895416
"CCC20024174",0.153107419610023
"CCC20024175",0.609378755092621
"CCC20024176",0.461409747600555
"CCC20024177",0.235934346914291
"CCC20024178",0.571459650993347
"CCC20024179",0.179707482457161
"CCC20024180",0.469690591096878
"CCC20024181",0.24560783803463
"CCC20024182",0.806958138942719
"CCC20024184",0.223760634660721
"CCC20024185",0.267026752233505
"CCC20024186",0.790271282196045
"CCC20024187",0.571310520172119
"CCC20024188",0.170581787824631
"CCC20024189",0.738315582275391
"CCC20024191",0.158199235796928
"CCC20024192",0.141301482915878
"CCC20024193",0.635438680648804
"CCC20024195",0.291340738534927
"CCC20024196",0.337371468544006
"CCC20024197",0.29431077837944
"CCC20024198",0.652782022953033
"CCC20024199",0.605079650878906
"CCC20024200",0.230379864573479
"CCC20024201",0.149457588791847
"CCC20024202",0.16706295311451
"CCC20024203",0.657959938049316
"CCC20024204",0.32293626666069
"CCC20024205",0.706536650657654
"CCC20024208",0.336247146129608
"CCC20024210",0.405658572912216
"CCC20024211",0.599519610404968
"CCC20024213",0.52861100435257
"CCC20024214",0.27008593082428
"CCC20024217",0.512864232063293
"CCC20024219",0.251942664384842
"CCC20024220",0.58100688457489
"CCC20024221",0.207663029432297
"CCC20024222",0.549925625324249
"CCC20024223",0.367430239915848
"CCC20024225",0.474186837673187
"CCC20024226",0.458521872758865
"CCC20024227",0.261823505163193
"CCC20024228",0.68549644947052
"CCC20024229",0.207058817148209
"CCC20024230",0.474619388580322
"CCC20024231",0.245272189378738
"CCC20024233",0.363268256187439
"CCC20024234",0.792212128639221
"CCC20024235",0.115585841238499
"CCC20024236",0.377174645662308
"CCC20024238",0.302923321723938
"CCC20024239",0.485206335783005
"CCC20024241",0.507627725601196
"CCC20024242",0.539688885211945
"CCC20024243",0.455402344465256
"CCC20024244",0.142596051096916
"CCC20024245",0.248608976602554
"CCC20024246",0.467691391706467
"CCC20024247",0.263640463352203
"CCC20024249",0.256225049495697
"CCC20024252",0.861152589321136
"CCC20024254",0.309161454439163
"CCC20024255",0.173127099871635
"CCC20024256",0.602827191352844
"CCC20024258",0.211797744035721
"CCC20024259",0.280623406171799
"CCC20024260",0.552383601665497
"CCC20024262",0.785473108291626
"CCC20024263",0.2110575735569
"CCC20024265",0.224212169647217
"CCC20024266",0.179831326007843
"CCC20024267",0.392571985721588
"CCC20024269",0.50295215845108
"CCC20024270",0.64127790927887
"CCC20024271",0.369353711605072
"CCC20024272",0.20648056268692
"CCC20024275",0.476256459951401
"CCC20024276",0.257908314466476
"CCC20024278",0.524724662303925
"CCC20024282",0.17477111518383
"CCC20024283",0.64115035533905
"CCC20024284",0.655781269073486
"CCC20024285",0.191293507814407
"CCC20024286",0.341747492551804
"CCC20024288",0.276570290327072
"CCC20024289",0.299168527126312
"CCC20024290",0.285800844430923
"CCC20024291",0.215171739459038
"CCC20024293",0.704172253608704
"CCC20024294",0.110865652561188
"CCC20024295",0.617354333400726
"CCC20024297",0.877384841442108
"CCC20024298",0.52142596244812
"CCC20024300",0.416616648435593
"CCC20024302",0.815888166427612
"CCC20024304",0.294389188289642
"CCC20024305",0.622787058353424
"CCC20024306",0.952593505382538
"CCC20024307",0.688434422016144
"CCC20024308",0.265898138284683
"CCC20024309",0.138682842254639
"CCC20024310",0.252372205257416
"CCC20024311",0.148201957345009
"CCC20024312",0.243450328707695
"CCC20024313",0.593818485736847
"CCC20024314",0.74529242515564
"CCC20024316",0.365445464849472
"CCC20024317",0.190993472933769
"CCC20024318",0.77175384759903
"CCC20024319",0.25986522436142
"CCC20024320",0.196618735790253
"CCC20024321",0.305004835128784
"CCC20024323",0.686616480350494
"CCC20024325",0.293075680732727
"CCC20024326",0.489665120840073
"CCC20024328",0.709896326065063
"CCC20024329",0.313168942928314
"CCC20024330",0.130960643291473
"CCC20024331",0.262204974889755
"CCC20024333",0.469545125961304
"CCC20024336",0.584853291511536
"CCC20024338",0.456577152013779
"CCC20024340",0.152424067258835
"CCC20024341",0.289427667856216
"CCC20024344",0.474414348602295
"CCC20024345",0.93938159942627
"CCC20024348",0.272608906030655
"CCC20024349",0.146553933620453
"CCC20024350",0.204164639115334
"CCC20024351",0.755205273628235
"CCC20024353",0.27729594707489
"CCC20024355",0.141553267836571
"CCC20024357",0.405146241188049
"CCC20024358",0.191419079899788
"CCC20024359",0.320736140012741
"CCC20024360",0.35738143324852
"CCC20024361",0.895072340965271
"CCC20024362",0.147851660847664
"CCC20024363",0.893339216709137
"CCC20024364",0.341727495193481
"CCC20024366",0.326313197612762
"CCC20024367",0.104435443878174
"CCC20024368",0.644177794456482
"CCC20024369",0.626676440238953
"CCC20024370",0.142278864979744
"CCC20024371",0.401604384183884
"CCC20024372",0.247381567955017
"CCC20024373",0.557837307453156
"CCC20024375",0.498543113470078
"CCC20024377",0.217018753290176
"CCC20024380",0.369594991207123
"CCC20024382",0.260245710611343
"CCC20024385",0.503929972648621
"CCC20024387",0.391133815050125
"CCC20024388",0.448301404714584
"CCC20024389",0.347996592521667
"CCC20024390",0.399626314640045
"CCC20024391",0.366994649171829
"CCC20024392",0.227017000317574
"CCC20024394",0.417769849300385
"CCC20024395",0.37507951259613
"CCC20024396",0.461025714874268
"CCC20024397",0.817582428455353
"CCC20024399",0.702866613864899
"CCC20024400",0.382376104593277
"CCC20024401",0.372895181179047
"CCC20024402",0.480660110712051
"CCC20024403",0.174163147807121
"CCC20024404",0.100872412323952
"CCC20024405",0.72086101770401
"CCC20024406",0.391544014215469
"CCC20024407",0.34108179807663
"CCC20024410",0.763043940067291
"CCC20024412",0.395094513893127
"CCC20024414",0.571543872356415
"CCC20024416",0.760988414287567
"CCC20024417",0.535010457038879
"CCC20024419",0.547879040241241
"CCC20024420",0.416942000389099
"CCC20024421",0.318212449550629
"CCC20024423",0.314025789499283
"CCC20024424",0.495655357837677
"CCC20024425",0.572649896144867
"CCC20024426",0.649742186069489
"CCC20024427",0.322026401758194
"CCC20024429",0.875461101531982
"CCC20024430",0.421471506357193
"CCC20024431",0.59250283241272
"CCC20024432",0.603466749191284
"CCC20024433",0.138355404138565
"CCC20024434",0.238068521022797
"CCC20024436",0.527648448944092
"CCC20024437",0.865728259086609
"CCC20024438",0.235740661621094
"CCC20024439",0.543457627296448
"CCC20024440",0.949429333209991
"CCC20024441",0.398696660995483
"CCC20024442",0.415372550487518
"CCC20024444",0.25127500295639
"CCC20024445",0.380373001098633
"CCC20024446",0.47806704044342
"CCC20024447",0.246926888823509
"CCC20024448",0.244815096259117
"CCC20024449",0.390894711017609
"CCC20024450",0.557159721851349
"CCC20024451",0.403082668781281
"CCC20024453",0.455477148294449
"CCC20024454",0.209169790148735
"CCC20024455",0.169418901205063
"CCC20024457",0.191626653075218
"CCC20024458",0.731721758842468
"CCC20024462",0.630545496940613
"CCC20024463",0.403290778398514
"CCC20024464",0.405274569988251
"CCC20024466",0.490963935852051
"CCC20024467",0.213954761624336
"CCC20024468",0.407159954309464
"CCC20024469",0.243770360946655
"CCC20024470",0.0804696679115295
"CCC20024471",0.326894134283066
"CCC20024472",0.14335535466671
"CCC20024474",0.134729772806168
"CCC20024475",0.334925889968872
"CCC20024476",0.374837458133698
"CCC20024477",0.364499151706696
"CCC20024478",0.565412700176239
"CCC20024479",0.460916429758072
"CCC20024480",0.947608947753906
"CCC20024481",0.619566380977631
"CCC20024483",0.225864470005035
"CCC20024484",0.638904392719269
"CCC20024485",0.31373855471611
"CCC20024487",0.74462354183197
"CCC20024489",0.358804732561111
"CCC20024490",0.517535388469696
"CCC20024491",0.652976810932159
"CCC20024493",0.265940546989441
"CCC20024494",0.51282674074173
"CCC20024495",0.592437028884888
"CCC20024496",0.168679296970367
"CCC20024497",0.218534275889397
"CCC20024498",0.168048605322838
"CCC20024499",0.17220276594162
"CCC20024500",0.250666320323944
"CCC20024503",0.63194864988327
"CCC20024507",0.124109990894794
"CCC20024508",0.278639048337936
"CCC20024509",0.53078156709671
"CCC20024510",0.87991738319397
"CCC20024513",0.498023003339767
"CCC20024515",0.272913068532944
"CCC20024517",0.356995403766632
"CCC20024518",0.541820645332336
"CCC20024519",0.342897772789001
"CCC20024520",0.157943934202194
"CCC20024522",0.656504392623901
"CCC20024523",0.678325474262238
"CCC20024525",0.499080687761307
"CCC20024526",0.718717634677887
"CCC20024528",0.139756873250008
"CCC20024529",0.322353631258011
"CCC20024532",0.513061821460724
"CCC20024533",0.486502170562744
"CCC20024535",0.531063079833984
"CCC20024536",0.524730384349823
"CCC20024537",0.267034769058228
"CCC20024540",0.50317770242691
"CCC20024541",0.471317976713181
"CCC20024543",0.239106073975563
"CCC20024544",0.148481875658035
"CCC20024545",0.392875105142593
"CCC20024547",0.48261347413063
"CCC20024550",0.256161957979202
"CCC20024552",0.56084007024765
"CCC20024553",0.553358316421509
"CCC20024554",0.506999254226685
"CCC20024556",0.611070454120636
"CCC20024557",0.319237560033798
"CCC20024558",0.740854859352112
"CCC20024561",0.275023967027664
"CCC20024562",0.440713226795197
"CCC20024563",0.406598001718521
"CCC20024564",0.524307191371918
"CCC20024565",0.167006999254227
"CCC20024566",0.185553625226021
"CCC20024567",0.435385137796402
"CCC20024568",0.354506373405457
"CCC20024569",0.386888653039932
"CCC20024576",0.272382348775864
"CCC20024577",0.779297590255737
"CCC20024578",0.150577023625374
"CCC20024579",0.110852092504501
"CCC20024581",0.503539264202118
"CCC20024582",0.626797139644623
"CCC20024584",0.283076524734497
"CCC20024586",0.250077813863754
"CCC20024588",0.161343231797218
"CCC20024589",0.686054229736328
"CCC20024590",0.115939699113369
"CCC20024591",0.334788143634796
"CCC20024593",0.399585455656052
"CCC20024594",0.229055106639862
"CCC20024598",0.385865777730942
"CCC20024599",0.395033150911331
"CCC20024600",0.652694940567017
"CCC20024601",0.304898858070374
"CCC20024602",0.671421051025391
"CCC20024603",0.216169610619545
"CCC20024604",0.209705665707588
"CCC20024607",0.251180201768875
"CCC20024609",0.421344310045242
"CCC20024610",0.696552574634552
"CCC20024611",0.317716598510742
"CCC20024612",0.343275159597397
"CCC20024613",0.477989017963409
"CCC20024614",0.620249509811401
"CCC20024615",0.403928130865097
"CCC20024616",0.147382006049156
"CCC20024617",0.539372146129608
"CCC20024618",0.42343857884407
"CCC20024619",0.218160912394524
"CCC20024620",0.308565020561218
"CCC20024621",0.278470158576965
"CCC20024622",0.525564074516296
"CCC20024623",0.372344702482224
"CCC20024624",0.291069984436035
"CCC20024625",0.252965539693832
"CCC20024626",0.289638042449951
"CCC20024628",0.295751363039017
"CCC20024629",0.364541679620743
"CCC20024630",0.410454303026199
"CCC20024632",0.443497121334076
"CCC20024635",0.300810933113098
"CCC20024636",0.14916455745697
"CCC20024637",0.351619511842728
"CCC20024638",0.18318098783493
"CCC20024639",0.44478240609169
"CCC20024640",0.770135581493378
"CCC20024641",0.452810704708099
"CCC20024643",0.301100611686707
"CCC20024645",0.582546830177307
"CCC20024646",0.355967879295349
"CCC20024647",0.580752313137054
"CCC20024650",0.256660759449005
"CCC20024651",0.41497990489006
"CCC20024653",0.378519207239151
"CCC20024654",0.448276847600937
"CCC20024655",0.131887137889862
"CCC20024656",0.640360176563263
"CCC20024657",0.689275026321411
"CCC20024659",0.232019975781441
"CCC20024661",0.801166296005249
"CCC20024662",0.422468185424805
"CCC20024663",0.117012560367584
"CCC20024664",0.815979361534119
"CCC20024665",0.209421589970589
"CCC20024666",0.677417814731598
"CCC20024667",0.214998200535774
"CCC20024668",0.2202378064394
"CCC20024669",0.467206984758377
"CCC20024670",0.488109797239304
"CCC20024673",0.489379286766052
"CCC20024674",0.45075586438179
"CCC20024676",0.327858567237854
"CCC20024677",0.184139013290405
"CCC20024678",0.686287522315979
"CCC20024680",0.710904181003571
"CCC20024681",0.303639829158783
"CCC20024682",0.0764544755220413
"CCC20024683",0.492369651794434
"CCC20024686",0.259877175092697
"CCC20024687",0.426691591739655
"CCC20024688",0.165026381611824
"CCC20024690",0.322602450847626
"CCC20024691",0.550117254257202
"CCC20024693",0.264675796031952
"CCC20024696",0.585943579673767
"CCC20024699",0.348608732223511
"CCC20024700",0.519136428833008
"CCC20024702",0.264359205961227
"CCC20024703",0.173273369669914
"CCC20024706",0.307515174150467
"CCC20024707",0.559195339679718
"CCC20024708",0.490233778953552
"CCC20024709",0.202210709452629
"CCC20024710",0.281778991222382
"CCC20024711",0.299977332353592
"CCC20024713",0.292477279901505
"CCC20024714",0.634356260299683
"CCC20024715",0.347464472055435
"CCC20024716",0.287483483552933
"CCC20024717",0.346976459026337
"CCC20024721",0.531683564186096
"CCC20024724",0.285257577896118
"CCC20024725",0.148533523082733
"CCC20024726",0.404611110687256
"CCC20024727",0.175960376858711
"CCC20024728",0.240646347403526
"CCC20024729",0.153568416833878
"CCC20024730",0.594134271144867
"CCC20024731",0.462455034255981
"CCC20024732",0.2190031260252
"CCC20024733",0.721278011798859
"CCC20024734",0.472808808088303
"CCC20024735",0.393756747245789
"CCC20024741",0.232543021440506
"CCC20024742",0.6400146484375
"CCC20024744",0.347009181976318
"CCC20024746",0.521363496780396
"CCC20024747",0.474086761474609
"CCC20024748",0.659697234630585
"CCC20024751",0.114802666008472
"CCC20024752",0.657906115055084
"CCC20024753",0.294482499361038
"CCC20024755",0.22872368991375
"CCC20024756",0.245199888944626
"CCC20024757",0.175323098897934
"CCC20024759",0.195998445153236
"CCC20024760",0.347661048173904
"CCC20024761",0.257870078086853
"CCC20024762",0.278407990932465
"CCC20024763",0.368188887834549
"CCC20024765",0.454499781131744
"CCC20024766",0.165090814232826
"CCC20024767",0.488683491945267
"CCC20024769",0.14314803481102
"CCC20024771",0.122665487229824
"CCC20024773",0.486521691083908
"CCC20024774",0.839217960834503
"CCC20024775",0.390748023986816
"CCC20024776",0.267865806818008
"CCC20024777",0.246026605367661
"CCC20024779",0.649376273155212
"CCC20024780",0.367789804935455
"CCC20024781",0.214512512087822
"CCC20024782",0.744017601013184
"CCC20024783",0.35742923617363
"CCC20024784",0.795234203338623
"CCC20024786",0.141963437199593
"CCC20024787",0.261148422956467
"CCC20024788",0.701482594013214
"CCC20024790",0.470583587884903
"CCC20024791",0.543592274188995
"CCC20024792",0.461853295564651
"CCC20024793",0.147941365838051
"CCC20024794",0.429846972227097
"CCC20024795",0.251068711280823
"CCC20024796",0.495454281568527
"CCC20024797",0.194834738969803
"CCC20024798",0.248129785060883
"CCC20024801",0.21609716117382
"CCC20024802",0.203124701976776
"CCC20024803",0.36529541015625
"CCC20024804",0.139835104346275
"CCC20024805",0.169378772377968
"CCC20024806",0.464464545249939
"CCC20024807",0.300622642040253
"CCC20024808",0.538032531738281
"CCC20024810",0.316458195447922
"CCC20024812",0.264389902353287
"CCC20024813",0.446431934833527
"CCC20024814",0.642209887504578
"CCC20024816",0.31185320019722
"CCC20024817",0.908191680908203
"CCC20024818",0.146865531802177
"CCC20024819",0.248268023133278
"CCC20024820",0.194323569536209
"CCC20024821",0.674205183982849
"CCC20024822",0.643732011318207
"CCC20024825",0.230878800153732
"CCC20024826",0.12399996817112
"CCC20024827",0.454222470521927
"CCC20024830",0.667965471744537
"CCC20024831",0.507032930850983
"CCC20024832",0.56672739982605
"CCC20024833",0.425835937261581
"CCC20024834",0.635254681110382
"CCC20024838",0.555723249912262
"CCC20024840",0.358395934104919
"CCC20024841",0.549329876899719
"CCC20024842",0.565869092941284
"CCC20024843",0.15560494363308
"CCC20024845",0.420904099941254
"CCC20024846",0.870308518409729
"CCC20024848",0.872246921062469
"CCC20024849",0.441384315490723
"CCC20024851",0.539864659309387
"CCC20024852",0.793395578861237
"CCC20024853",0.561058223247528
"CCC20024854",0.864372968673706
"CCC20024855",0.174731343984604
"CCC20024856",0.917886316776276
"CCC20024857",0.143254235386848
"CCC20024859",0.86372697353363
"CCC20024860",0.236802145838737
"CCC20024862",0.348061740398407
"CCC20024864",0.513895392417908
"CCC20024865",0.202380254864693
"CCC20024866",0.584210097789764
"CCC20024867",0.850330233573914
"CCC20024869",0.206211417913437
"CCC20024871",0.440346539020538
"CCC20024874",0.694354832172394
"CCC20024877",0.543821752071381
"CCC20024878",0.404642343521118
